loudness,[600 relu|600 linear|250 relu|400 relu],mean_absolute_error,1024,100,80,1.4113260335366808
loudness,[750 linear|250 relu|400 linear|600 linear],mean_absolute_error,1024,100,18,5.176410407106593
loudness,[250 linear|250 linear|400 linear|250 relu],mean_absolute_error,1024,100,95,2.0829209675874036
loudness,[250 relu|250 linear|600 linear|250 linear],mean_absolute_error,1024,100,57,4.018441705591997
loudness,[600 linear|750 linear|750 linear|400 linear],mean_absolute_error,1024,100,65,5.603044160984575
loudness,[750 linear|400 linear|600 relu|750 linear],mean_absolute_error,1024,100,21,5.199319592320652
loudness,[250 relu|400 linear|750 relu|600 linear],mean_absolute_error,1024,100,47,2.1119488880233193
loudness,[600 relu|750 relu|250 relu|250 relu],mean_absolute_error,1024,100,82,1.3593765426395343
loudness,[600 relu|600 linear|600 linear|750 linear],mean_absolute_error,1024,100,63,3.848658223649013
loudness,[250 relu|250 relu|400 relu|600 linear],mean_absolute_error,1024,100,99,1.3487899185813554
loudness,[250 relu|600 relu|250 linear|750 relu],mean_absolute_error,1024,100,61,1.4562614522822657
loudness,[600 relu|600 relu|600 relu|250 linear],mean_absolute_error,1024,100,52,1.445267735814739
loudness,[750 linear|750 linear|250 relu|400 linear],mean_absolute_error,1024,100,53,5.173718842564013
loudness,[400 relu|400 linear|250 linear|400 relu],mean_absolute_error,1024,100,36,1.5431310895793526
loudness,[400 relu|750 linear|600 linear|250 linear],mean_absolute_error,1024,100,80,3.60771201849933
loudness,[750 relu|400 linear|250 relu|600 relu],mean_absolute_error,1024,100,75,1.3751156059931657
loudness,[600 linear|750 relu|250 relu|600 linear],mean_absolute_error,1024,100,36,5.18898852534593
loudness,[750 relu|250 linear|750 linear|400 relu],mean_absolute_error,1024,100,41,1.525793058217799
loudness,[400 linear|750 relu|600 relu|400 relu],mean_absolute_error,1024,100,26,4.344134618370569
loudness,[750 relu|400 relu|600 relu],mean_absolute_error,1024,100,77,4.221608975906988
loudness,[400 relu|400 relu|250 relu|600 linear],mean_absolute_error,1024,100,97,1.4177930842052342
loudness,[400 relu|750 linear|750 linear|400 relu],mean_absolute_error,1024,100,33,1.9586952564157922
loudness,[250 relu|250 linear|600 relu|600 linear],mean_squared_error,512,1000,345,3.4396516116402305
loudness,[600 linear|400 linear|750 relu|600 relu],mean_absolute_error,1024,100,38,4.869294202874212
loudness,[400 linear|750 linear|250 linear|600 linear],mean_absolute_error,1024,100,100,2.8418960809246587
loudness,[400 linear|600 linear|600 linear|600 relu],mean_absolute_error,1024,100,72,6.471231064760106
loudness,[500 tanh|1 linear],mean_squared_error,1024,20,20,15.998172754711632
loudness,[100 linear|100 linear|50 linear|50 linear],mean_squared_error,1024,100,83,21.535019114498446
loudness,[50 tanh|10 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,17,56.61052886688717
loudness,[500 sigmoid|50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,55,10.4628614362975
loudness,[50 tanh|50 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,54,26.355528292578708
loudness,[500 linear|500 linear|500 linear|10 linear],mean_squared_error,1024,100,100,25.097150330922645
loudness,[50 linear|50 linear|10 linear|10 linear],mean_squared_error,1024,100,31,19.699490945101125
loudness,[10 tanh|50 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,13,56.66379876158128
loudness,[50 sigmoid|100 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,18,56.600342189248494
loudness,[100 tanh|50 tanh|10 tanh|100 tanh],mean_squared_error,1024,100,66,16.200861502056803
loudness,[50 sigmoid|100 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,77,25.465679847225786
loudness,[100 tanh|500 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,49,13.865915936918098
loudness,[100 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,33,16.418364948006303
loudness,[50 tanh|50 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,25,56.57286227307672
loudness,[100 tanh|10 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,97,14.643820173533838
loudness,[100 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,49,14.917021141292636
loudness,[50 tanh|10 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,48,20.1568256746072
loudness,[10 linear|10 linear|100 linear|500 linear],mean_squared_error,1024,100,35,20.07601277742849
loudness,[100 linear|500 linear|500 linear|500 linear],mean_squared_error,1024,100,45,34.172970195383854
loudness,[50 sigmoid|10 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,11.75919850233771
loudness,[50 sigmoid|50 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,55,13.686111116724593
loudness,[500 tanh|10 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,11,56.701669931284485
loudness,[50 linear|500 linear|100 linear],mean_squared_error,1024,100,44,21.77902953084861
loudness,[10 tanh|50 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,21,35.38327773611701
loudness,[50 linear|100 linear|100 linear|50 linear],mean_squared_error,1024,100,43,22.46144656641764
loudness,[10 linear|50 linear|100 linear|100 linear],mean_squared_error,1024,100,24,22.510442727697768
loudness,[10 linear|10 linear|100 linear],mean_squared_error,1024,100,71,20.05058390417839
loudness,[50 tanh|100 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,15,56.601490949982136
loudness,[50 linear|500 linear],mean_squared_error,1024,100,52,24.538464272726458
loudness,[500 linear|50 linear|500 linear|500 linear],mean_squared_error,1024,100,54,22.216755565935394
loudness,[500 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,53,16.19856194672458
loudness,[500 tanh|100 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,48,23.39516190739455
loudness,[500 sigmoid|100 sigmoid|100 sigmoid|10 sigmoid],mean_squared_error,1024,100,16,56.66338959319497
loudness,[100 linear|50 linear|10 linear|50 linear],mean_squared_error,1024,100,43,20.58330905122828
loudness,[10 sigmoid|10 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,33,18.496561470733585
loudness,[10 tanh|500 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,40,34.70971307673383
loudness,[10 linear|500 linear|50 linear],mean_squared_error,1024,100,59,20.200481857511065
loudness,[10 linear|100 linear|100 linear|100 linear],mean_squared_error,1024,100,61,19.813950453589833
loudness,[500 tanh|50 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,23,56.63967106825666
loudness,[50 linear|50 linear|10 linear|100 linear],mean_squared_error,1024,100,29,20.007130281923722
loudness,[500 sigmoid|100 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,58,12.892100451910693
loudness,[50 sigmoid|50 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,51,10.666289435034374
loudness,[100 sigmoid|100 sigmoid|100 sigmoid|10 sigmoid],mean_squared_error,1024,100,28,56.58847212953763
loudness,[500 linear|100 linear|10 linear|500 linear],mean_squared_error,1024,100,20,43.70359253405231
loudness,[500 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,71,16.56167814255571
loudness,[50 sigmoid|100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,75,9.389481957120493
loudness,[50 linear|500 linear|50 linear|10 linear],mean_squared_error,1024,100,62,82.33432355193372
loudness,[100 sigmoid|100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,59,11.247103289886972
loudness,[500 tanh|100 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,13,56.539157124903504
loudness,[500 sigmoid|10 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,59,12.4786328143504
loudness,[10 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,53,16.853880990563255
loudness,[500 linear|50 linear|50 linear|100 linear],mean_squared_error,1024,100,97,19.509555712027847
loudness,[100 linear|500 linear|100 linear],mean_squared_error,1024,100,57,21.856561756455037
loudness,[100 linear|10 linear|50 linear|50 linear],mean_squared_error,1024,100,66,19.576663038320042
loudness,[50 linear|500 linear|10 linear|500 linear],mean_squared_error,1024,100,38,20.66969432836628
loudness,[10 sigmoid|100 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,41,16.621452401270552
loudness,[500 linear|100 linear],mean_squared_error,1024,100,100,23.487871516354847
loudness,[10 tanh|10 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,74,13.31311732566629
loudness,[500 tanh|10 tanh|10 tanh|500 tanh],mean_squared_error,1024,100,46,21.92148781035718
loudness,[10 linear|50 linear|10 linear|10 linear],mean_squared_error,1024,100,75,20.256869931806452
loudness,[100 sigmoid|100 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,17,56.6285092093724
loudness,[50 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,64,9.972510190557077
loudness,[10 linear|100 linear|10 linear|100 linear],mean_squared_error,1024,100,69,19.49827391809293
loudness,[100 linear|50 linear|100 linear],mean_squared_error,1024,100,61,19.85301124505104
loudness,[500 tanh|50 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,44,12.69035325415146
loudness,[50 tanh|100 tanh|10 tanh|100 tanh],mean_squared_error,1024,100,66,14.62753032579153
loudness,[10 sigmoid|50 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,59,18.740077732905334
loudness,[100 linear|500 linear|50 linear|100 linear],mean_squared_error,1024,100,23,53.826832291529364
loudness,[500 sigmoid|100 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,41,23.512591622085896
loudness,[500 sigmoid|100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,68,9.98963613967797
loudness,[100 sigmoid|500 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,14,56.59980921080904
loudness,[100 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,56,15.687970654117603
loudness,[100 tanh|100 tanh|50 tanh|10 tanh],mean_squared_error,1024,100,38,56.592409806981784
loudness,[50 sigmoid|50 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,81,9.046065063027571
loudness,[50 tanh|50 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,71,12.724152516768655
loudness,[100 tanh|500 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,51,14.797756798743858
loudness,[50 linear|500 linear|10 linear|50 linear],mean_squared_error,1024,100,50,19.680406474673415
loudness,[50 linear|10 linear|100 linear|10 linear],mean_squared_error,1024,100,42,20.340425517470464
loudness,[100 sigmoid|500 sigmoid|100 sigmoid|10 sigmoid],mean_squared_error,1024,100,100,8.353030926638366
loudness,[50 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,65,9.166203087949347
loudness,[50 linear|500 linear|500 linear|50 linear],mean_squared_error,1024,100,47,22.24354946903021
loudness,[500 sigmoid|10 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,49,17.91346710575241
loudness,[100 linear|500 linear|50 linear],mean_squared_error,1024,100,68,20.354509248256793
loudness,[500 tanh|10 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,42,15.171340074216205
loudness,[100 sigmoid|10 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,86,11.108881092350984
loudness,[10 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,72,16.25002343285763
loudness,[100 tanh|10 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,45,14.831843119501487
loudness,[10 tanh|50 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,16,56.59676791849202
loudness,[100 sigmoid|50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,88,8.168566686322936
loudness,[50 linear|10 linear|10 linear|100 linear],mean_squared_error,1024,100,50,22.04653270737974
loudness,[10 tanh|50 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,68,20.12543189326275
loudness,[10 sigmoid|50 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,25,56.639084525485494
loudness,[50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,51,18.636673483489805
loudness,[100 linear|100 linear|500 linear|500 linear],mean_squared_error,1024,100,54,19.90497085488472
loudness,[100 linear|50 linear|10 linear|10 linear],mean_squared_error,1024,100,65,25.847469888485744
loudness,[100 tanh|500 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,22,56.65427064809925
loudness,[50 tanh|50 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,13,56.57724021682825
loudness,[50 sigmoid|10 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,60,9.821925824400717
loudness,[100 sigmoid|50 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,63,9.738268330495051
loudness,[10 sigmoid|50 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,40,22.59677232778524
loudness,[500 sigmoid|500 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,58,11.416633043773185
loudness,[10 linear|50 linear|100 linear|50 linear],mean_squared_error,1024,100,22,21.198163451208902
loudness,[500 tanh|500 tanh],mean_squared_error,1024,100,47,28.312468510827404
loudness,[50 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,88,9.344959656632108
loudness,[500 linear|500 linear|10 linear|500 linear],mean_squared_error,1024,100,23,56.91918571573892
loudness,[10 tanh|500 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,16,56.56349991708551
loudness,[10 sigmoid|500 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,53,11.727498692804751
loudness,[10 sigmoid|500 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,64,12.201660062618487
loudness,[500 sigmoid|50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,44,13.48040559193902
loudness,[50 sigmoid|10 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,64,11.543232985383588
loudness,[10 sigmoid|500 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,18,56.81285318509331
loudness,[50 tanh|50 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,78,24.261142082262975
loudness,[10 sigmoid|500 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,76,9.880301686868464
loudness,[500 tanh|500 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,44,14.768224946629335
loudness,[10 linear|50 linear|500 linear|500 linear],mean_squared_error,1024,100,27,26.774990491114625
loudness,[10 sigmoid|500 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,14.903244999207928
loudness,[50 sigmoid|500 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,18,56.704365071208294
loudness,[50 linear|500 linear|50 linear|100 linear],mean_squared_error,1024,100,17,55.641862026610234
loudness,[100 linear|100 linear|100 linear|100 linear],mean_squared_error,1024,100,56,20.218925764593916
loudness,[10 tanh|10 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,64,16.7489015965551
loudness,[50 linear|50 linear|500 linear|100 linear],mean_squared_error,1024,100,84,19.611544052672368
loudness,[50 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,51,11.992923594831627
loudness,[100 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,54,15.469920731259839
loudness,[10 sigmoid|100 sigmoid|100 sigmoid|10 sigmoid],mean_squared_error,1024,100,22,56.63723188019987
loudness,[10 tanh|500 tanh|10 tanh|500 tanh],mean_squared_error,1024,100,22,56.95559997336072
loudness,[10 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,89,11.42498329543045
loudness,[500 tanh|500 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,56,13.551655739818845
loudness,[100 linear|500 linear|100 linear|50 linear],mean_squared_error,1024,100,25,62.479279209080076
loudness,[50 linear|10 linear|10 linear|10 linear],mean_squared_error,1024,100,65,19.580615216951415
loudness,[100 tanh|10 tanh|10 tanh|50 tanh],mean_squared_error,1024,100,64,12.507837163338616
loudness,[100 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,22,56.57660719229024
loudness,[100 linear|500 linear|10 linear|500 linear],mean_squared_error,1024,100,38,26.001456717016612
loudness,[500 linear|100 linear|500 linear],mean_squared_error,1024,100,19,88.26352130089853
loudness,[50 sigmoid|100 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,54,9.980600334512628
loudness,[50 linear|50 linear|10 linear|50 linear],mean_squared_error,1024,100,42,19.96994133635329
loudness,[10 sigmoid|500 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,68,16.439147335487185
loudness,[50 sigmoid|500 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,58,11.087032896131149
loudness,[500 tanh|500 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,55,14.865272991641753
loudness,[500 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,32,18.33331921959719
loudness,[100 linear|500 linear|50 linear|50 linear],mean_squared_error,1024,100,49,21.9859572998562
loudness,[10 tanh|50 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,17,56.59935907829774
loudness,[10 tanh|100 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,33,56.59665181042822
loudness,[100 tanh|500 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,73,16.877366280366395
loudness,[50 sigmoid|500 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,78,10.472309091096584
loudness,[10 sigmoid|10 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,69,17.09283504400275
loudness,[50 sigmoid|100 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,49,10.717998334334863
loudness,[100 linear|50 linear|500 linear|10 linear],mean_squared_error,1024,100,58,20.02113118325286
loudness,[50 sigmoid|10 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,59,9.880935220572633
loudness,[100 linear|50 linear|500 linear|500 linear],mean_squared_error,1024,100,52,19.68784431332816
loudness,[100 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,57,11.759441218907687
loudness,[500 sigmoid|50 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,55,9.290076118275431
loudness,[500 sigmoid|100 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,84,8.215621776842394
loudness,[10 linear|10 linear|500 linear|500 linear],mean_squared_error,1024,100,27,20.2678733779808
loudness,[50 sigmoid|500 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,77,9.050974128378787
loudness,[10 sigmoid|100 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,59,13.237836185583973
loudness,[500 linear|500 linear|50 linear|10 linear],mean_squared_error,1024,100,40,44.9649996822799
loudness,[100 linear|50 linear|100 linear|100 linear],mean_squared_error,1024,100,87,19.575211792887885
loudness,[50 linear|100 linear|500 linear],mean_squared_error,1024,100,45,19.725863148224104
loudness,[500 linear|50 linear|10 linear|10 linear],mean_squared_error,1024,100,68,19.86302002791913
loudness,[100 linear|500 linear|50 linear|500 linear],mean_squared_error,1024,100,61,24.820821283611615
loudness,[100 tanh|100 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,63,13.249163344475667
loudness,[10 tanh|100 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,83,20.986641817384502
loudness,[100 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,38,20.169161210149618
loudness,[100 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,84,10.730906699864965
loudness,[10 tanh|100 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,53,18.6032729710311
loudness,[500 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,48,10.403394592193862
loudness,[50 linear|100 linear|500 linear|10 linear],mean_squared_error,1024,100,66,19.660768840085996
loudness,[10 tanh|500 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,21,41.90493867686134
loudness,[50 linear|100 linear|50 linear|10 linear],mean_squared_error,1024,100,62,19.42373924205714
loudness,[10 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,66,11.711706407789485
